rtk_x,rtk_y,rtk_fix,lidar_N,lidar_NE,lidar_E,lidar_SE,lidar_S,lidar_SW,lidar_W,lidar_NW,lidar_min,lidar_front_clear,imu_pitch,imu_roll,soil_moisture,soil_ph,depth_center,depth_min,cam_obstacle,out_collision_risk,out_speed,out_needs_treatment,out_nav_quality
12.266953807431369,64.64457540822497,4,10.5676497436557,2.5199517316214415,1.2631165025319917,7.388835037714203,7.8703831784246505,6.680825534840449,9.129325266574222,10.769113453919632,1.2631165025319917,10.5676497436557,0.5249682743318256,-1.4606115027618776,0.45049175388548857,6.219295051563597,5.407022197516302,5.102762975467953,0.0,0.3814223100424544,0.43598469471313034,0.0,1.0
96.32388229073926,20.415083917027186,4,8.131955240340325,1.1854039080193295,1.4956704313112126,11.990667642478565,10.684221181893037,0.9561862657047663,0.9538598563494269,7.355389335442368,0.9538598563494269,8.131955240340325,0.04988633864915348,0.42499344884368784,0.29336888556426194,6.360490645538349,1.7154851143530787,1.5044934658329177,0.0,0.4341485006023295,0.35376598084313676,0.0,1.0
12.286897101358017,69.35797459309757,4,10.151026770647842,10.836335453012472,6.705127004348195,5.148476088481578,2.423205154936031,1.3364087644256333,3.2929610832370795,11.39555151692942,1.3364087644256333,10.151026770647842,2.179741415897102,-2.2954705667950157,0.48140788731173045,6.223739323794366,4.18789657029825,3.7790809291117884,0.0,0.30713585578208535,0.4279685107379132,0.0,1.0
25.483461101331724,0.28865950165976756,4,8.850420793984307,1.1773532810095308,10.370666904011868,3.62621095075694,9.438731687929677,7.975498920609179,3.9615048078526867,6.598485197616913,1.1773532810095308,8.850420793984307,2.2319093643987236,1.0649343525237827,0.6880126521028805,6.307837883243871,7.98715609689702,7.695819954656506,0.0,0.2552852831137131,0.3886009141882882,0.0,1.0
81.35644010832965,54.91061080434926,4,4.0427846626631,5.013736862246474,9.415429013000374,8.54268343865179,9.996299339732854,1.520278441716661,5.9327049418195905,8.919513417598642,1.520278441716661,4.0427846626631,-0.5886465496102686,-2.3775307714107643,0.21877798834166753,6.762399047845593,1.671074298406202,1.5201421865197948,0.0,0.2855576582476575,0.19866302864935886,1.0,1.0
61.858819297519624,40.116554463231125,4,9.095112588215002,9.33669879959713,4.646663620953002,11.310834640637234,7.379107211839072,2.6771666587579888,9.107417323111266,9.951517759959561,2.6771666587579888,9.095112588215002,0.007733103962971111,-0.8452927710290983,0.3233433032441705,6.4829389191895,4.807169358155126,4.312505092257963,0.0,0.342098037390956,0.4407780021346783,0.0,1.0
83.84464968615266,30.29855484633489,4,7.577398607705458,6.551086925120012,5.043235349479414,3.533077931263709,11.35484252717561,3.5554132795891333,2.4552018816175893,8.484178636217363,2.4552018816175893,7.577398607705458,-1.1898906093122075,-1.6577553206123707,0.12137799051256362,6.455376355844949,1.2458048453060613,0.862985538340246,1.0,0.6854492054314397,0.30061091300854315,1.0,1.0
51.602351872423654,51.577356180705486,4,0.8237645562474112,3.948342171821084,2.1344672733484744,11.837026752964123,5.653378631003119,10.132953526043801,9.420215105391147,10.086909227813434,0.8237645562474112,0.8237645562474112,4.857396976359135,-1.9462800627670127,0.41641051655271677,6.389262694785716,6.800478577660955,6.3719824235880065,0.0,0.4191917265896891,0.023059851374839867,0.0,1.0
37.67417443646758,64.55671354912387,4,9.530646695346354,4.861461944670923,8.450360041334458,0.5656896925326238,0.6928118183803588,10.648631190853868,5.718476378697305,1.803316519115154,0.5656896925326238,9.530646695346354,3.652517839302304,-3.6341136518469375,0.5392305428703015,6.388363995031367,5.701981049529816,5.242134345811736,0.0,0.5712979373562606,0.3269637027923199,0.0,1.0
92.19027084913753,96.55559119298621,4,10.558321348362375,9.26538000006848,3.7226078673119263,5.075208264689063,5.0195080283493,2.071702021354523,10.553529705591924,8.642474143026762,2.071702021354523,10.558321348362375,1.768760733873235,1.5324626995955137,0.287664060894884,6.299296624546048,3.518043476451732,3.4445163189915484,0.0,0.14916649340893626,0.5071437525812446,0.0,1.0
3.6282785427444004,83.30205356613432,4,6.4371820988626505,3.484182921833832,1.6842752319364036,3.669180547964367,11.13142817277299,3.5323822677380092,5.9405910759859495,5.422804681744531,1.6842752319364036,6.4371820988626505,0.5190871712818482,-0.2825943039786014,0.4430166200285851,6.399670282613335,2.679430433664772,2.517658526384953,0.0,0.2853438867713917,0.28507504949310625,0.0,1.0
85.6637223443468,71.68817916976725,4,6.148481663296837,6.648125711716478,9.641975966033744,4.661126425843791,10.193808075985793,4.905715402732431,5.540542201954588,1.9333984053598983,1.9333984053598983,6.148481663296837,-0.916167047339595,-3.013494979804418,0.29649958619500877,6.434547788033525,2.8953596534509964,2.6882519911286322,0.0,0.25900041848869787,0.2838033365173372,0.0,1.0
23.071330334271455,47.89108744313368,4,5.4410649097605255,10.44996895075859,0.685887386723244,6.469667094329463,7.822475887100733,11.626108391560898,4.806144187468106,0.4859891755624796,0.4859891755624796,5.4410649097605255,1.9311828595800589,-1.2126394196330137,0.4470129270592623,6.366854874059158,7.961565608655837,7.929319811699793,0.0,0.666387292210854,0.2006186380218147,0.0,1.0
84.88133976041652,39.23500891469739,4,8.698936176042263,10.54817882027996,8.574827962767069,6.672783582031941,8.637028762565164,10.245050081526214,1.8565855096063764,2.13065551433892,1.8565855096063764,8.698936176042263,-1.7877647771323044,0.07680200292233808,0.08102041460135104,6.424644689460824,3.515402324294166,3.420910866577988,0.0,0.2896742097435534,0.3749627749600165,1.0,1.0
13.904069313784206,3.2727536589645356,4,3.0357946875292448,10.814597001532327,1.6822159752651893,0.7744859063357878,7.301831958236663,0.8573654876447832,10.040916930903299,1.2738562029143827,0.7744859063357878,3.0357946875292448,2.0269589120483733,3.287037278722817,0.5527276354629924,6.406358999290785,3.848974262158055,3.416817523984115,0.0,0.43456370952390644,0.11226924700753851,0.0,0.0
58.01290342963395,35.880947547111006,4,9.38455696538667,9.280429369163727,3.5735240101147934,8.99199200395783,0.5584929998996337,10.086696853645595,7.656222809745871,11.837316715024395,0.5584929998996337,9.38455696538667,0.40321775013927996,0.3710069956889649,0.37808871434594765,6.370648699908297,5.586238469164576,5.12316869949803,0.0,0.5189541956096071,0.3837538892220037,0.0,1.0
88.80126209895012,84.84457207887343,4,1.2445025630223479,6.349103692983714,1.3106772633405694,8.731379248143709,4.669087417424971,2.0010108169725522,1.2804299091160634,9.833802653388009,1.2445025630223479,1.2445025630223479,-3.692257272341922,-0.7707711672395601,0.3703017609212816,6.3709134268581975,7.119897294874482,6.657945835170301,0.0,0.3118050751949698,0.05778678356529749,0.0,1.0
47.337526540951124,38.40512715277607,4,3.5307828168289666,6.272027462067488,7.208781971699705,2.297002021682613,5.226825477459305,9.591254772120791,0.4106173226795302,11.801973558323104,0.4106173226795302,3.5307828168289666,2.5460107600697937,-0.7848199949050401,0.3920550292324154,6.4146977607277025,2.5344825155428836,2.533509943991408,0.0,0.6817802787388928,0.14279264282247697,0.0,1.0
74.67040430049938,46.11934110009359,4,9.791211103867315,11.530900577092348,6.328097606902288,4.94269550019249,3.5685758182602547,9.465762782786143,8.093359265197222,1.0165803648944,1.0165803648944,9.791211103867315,0.22058615500141152,-2.145588086457906,0.20922547694054158,6.167078072178127,5.482172507870628,5.403735645171566,0.0,0.4163627622478584,0.4375203663874757,0.0,1.0
80.45957138415567,27.18300698175916,4,2.586754254141531,9.396789999073983,9.379870453468364,8.201563185686615,10.700782111799395,0.9677522748574657,1.236268384380007,11.31918244217325,0.9677522748574657,2.586754254141531,0.02973939758303723,0.6626891443073081,0.21634356862069082,6.6084475941370835,6.082356682807105,5.6441212749811385,0.0,0.4692609616760239,0.041508943269939855,0.0,1.0
73.64281347831766,27.41024100185179,4,10.473749711236218,2.922159311440747,9.12863825642211,4.780548479902632,9.169829489075727,5.429635703007448,8.135721091879228,1.9243221486768318,1.9243221486768318,10.473749711236218,1.6566317731496956,-0.48725476091200165,0.3635684389233874,6.179423759898041,6.769165057717725,6.3136223542596746,0.0,0.17465896867064273,0.4209837327510364,0.0,1.0
92.57190404352646,6.205116532879791,4,11.700342455816525,4.32820284338114,11.628594368374175,0.9465825324907395,7.743063265502295,1.384898045369742,9.58139453696663,3.016418208543501,0.9465825324907395,11.700342455816525,-0.10027630264848142,1.9375827126924812,0.3508934402065317,6.135202414448838,1.5096055215933308,1.5024302590295475,0.0,0.5059847664083975,0.5841340814144546,0.0,1.0
44.6574029988257,61.38491164826091,4,4.225996606725961,4.316125362540725,2.382881476899572,6.438922327927082,5.503501633285938,2.9274971279132016,9.879146208130376,10.143686739705824,2.382881476899572,4.225996606725961,2.539450501789361,-1.3827282883066845,0.42667033144986866,6.6059687392503665,6.94364025991575,6.939499539685225,0.0,0.10600792959923909,0.17240515773248805,0.0,1.0
17.285166332831846,44.78744836457063,4,11.135746345853558,9.439485713093763,10.039769258873628,7.078842514041861,3.073298951096387,3.41154884000913,4.706087625728603,4.5122827554048,3.073298951096387,11.135746345853558,2.659530943638889,-0.3616565475089608,0.35760079470526807,6.281008379477411,0.48979073437955634,0.3674057910268718,1.0,0.2116792610792257,0.4521773620488845,0.0,1.0
4.7460244306003645,60.629792522171435,4,6.9309156436101835,1.3748953094003635,2.6933741644241413,8.279573247993456,3.3863521850275236,4.244401045845265,4.0502536614310065,0.7863676465961389,0.7863676465961389,6.9309156436101835,1.407501463846227,-4.296609428657901,0.3098672550937448,6.111436989845304,2.4881482730335023,2.33412917405779,0.0,0.5661512400960401,0.32961313605282827,0.0,0.0
24.688082357888955,54.715657254650615,4,3.451665864529439,8.926604260773566,1.4644005394641317,11.710042781127825,2.909521459998288,0.46093477249764336,2.9904419625192884,8.521290050603051,0.46093477249764336,3.451665864529439,1.1678974489517278,-2.818718816712462,0.5445156362964372,6.610470715834823,1.7758430701523622,1.4159171604833714,0.0,0.6470988959997624,0.11802122150804113,0.0,1.0
14.288925098553024,79.88540990471427,4,5.63883244747698,0.5171710685051509,0.595006678934722,6.6057868767341965,2.0849648238571117,3.4595359375203922,5.600137266543495,7.456164001270124,0.5171710685051509,5.63883244747698,2.4116615243863153,-0.8455550930794973,0.5473309645021532,6.286038304475361,3.2630910091325225,2.8440861584749397,0.0,0.5917533924091146,0.22257609969392994,0.0,0.0
55.80432751554486,75.09085789462624,4,9.69994421000543,8.181150026124941,7.836051318947072,9.723755562472828,4.509968432938195,4.022388335243817,0.910425670830634,1.4397823529152511,0.910425670830634,9.69994421000543,0.9563569135825349,-2.062602406933941,0.46073152237577497,6.639842420588742,1.9236785800639962,1.5183754223536878,0.0,0.4111242148273196,0.3788065944373946,0.0,1.0
18.490074143554914,77.17796416194419,4,8.262854924619486,4.16990428488078,9.30325654765632,2.1416690829552385,1.3096200217850782,7.456263316550394,7.696721084275768,11.697588037372219,1.3096200217850782,8.262854924619486,0.8922885894490689,-1.5727505133514696,0.5508511921045348,6.255271026591051,1.9713414813778307,1.8120639792723712,0.0,0.32437446720049745,0.36255143730854417,0.0,1.0
3.907668713651361,49.91838588870603,4,6.193933265659439,2.9668002961976194,2.574648839567595,9.709650950265106,1.305941529742694,0.7006138840771778,11.279390567194547,9.555723935081252,0.7006138840771778,6.193933265659439,2.7963888818115263,-1.6939252501924713,0.29924289478092675,6.176646411270794,2.089469810214798,1.944238532661569,0.0,0.5579386182991747,0.2569885098436624,0.0,1.0
3.6215351893550625,35.382307727805454,4,3.4822108032644548,8.146687939619719,10.244452355194431,2.439980283579078,5.539916851351443,0.62318158193831,8.494825321387328,4.52027828558399,0.62318158193831,3.4822108032644548,0.8845805002171121,0.10536168491922854,0.35057289104107664,6.3585493925218,7.891086421314164,7.7989216533910675,0.0,0.5359671036950311,0.13706724198168968,0.0,1.0
83.166251451066,93.33578245223165,4,8.796477159612287,1.4707094827454066,2.2231285744898672,5.906126324631467,1.8831825560285154,5.394391079415746,9.508944715582366,11.491187274306647,1.4707094827454066,8.796477159612287,-0.7220725993024764,0.24659903262982563,0.37404352910635696,6.2427192441631405,2.9472948790985143,2.46719148685742,0.0,0.2580074264205189,0.3688031365751186,0.0,1.0
59.15612141204078,5.397217155024792,4,4.076138190767692,8.128715455605365,2.83755129060838,3.050628150172263,9.251610375929884,7.115179290622308,0.5129274425887287,6.634592731722628,0.5129274425887287,4.076138190767692,3.544097274544725,2.8485195892053414,0.5217714566074669,6.49618529988458,2.1750067864716387,2.057194707425296,0.0,0.5829856116421497,0.1717359288111188,0.0,1.0
35.79873591620479,15.260104514615302,4,4.333174019950699,11.811562751875154,4.315573901940872,5.065096159205648,5.968668049265238,9.238316355119034,8.15795937404684,4.198995289721064,4.198995289721064,4.333174019950699,2.500950158991299,1.4464217547120253,0.5358183757406583,6.533648657547463,2.1771717025689603,1.7304158455332073,0.0,0.11459472919088995,0.19242463013922093,0.0,1.0
89.40024671678204,41.94124757955924,4,9.085716342813301,1.2469106712837488,12.0,0.8210264003698637,0.7926413597098322,4.7792111449579995,7.331639406507606,2.392001181147454,0.7926413597098322,9.085716342813301,-1.081979182291659,0.01823145076105792,0.20483312690977962,6.594020142331328,0.5934333654549184,0.3,1.0,0.6004225920915938,0.4105142154855431,1.0,1.0
6.98756782329156,61.44407775189729,4,6.8859430017831915,9.20527806927185,7.309243260524791,1.9231226842131268,5.762110004084873,10.765597392965654,0.6341827777595322,4.883680018508423,0.6341827777595322,6.8859430017831915,2.7024811962315183,-1.7175787085466,0.3658755715484483,6.3666804509088015,3.5557729143376724,3.0909957571211586,0.0,0.3978604738549213,0.2466034368209174,0.0,1.0
98.04526737112481,0.8146008292597918,4,2.687225666014136,4.45219978859851,4.251119168595317,6.078555035899175,4.661357305065668,1.354926721906993,5.625032737111251,11.316433413973712,1.354926721906993,2.687225666014136,0.817418134280472,3.4466517517891138,0.31959478605204117,6.598590793922128,4.613993762773464,4.279952999802242,0.0,0.3696304741997765,0.10040011279228302,0.0,1.0
61.66785245320956,71.93602928701709,4,0.5996224264084263,3.928926844312564,5.167425126901254,4.760187214981579,3.834520917739903,1.9679701466833115,0.35792676034422577,0.8833484369584126,0.35792676034422577,0.5996224264084263,0.107012295508367,-1.782316051812642,0.3821234077386365,6.334748001253221,4.044657493351549,3.7255159921978476,0.0,0.6365916014842804,0.0184083504235575,0.0,1.0
18.36189805779577,55.84712601431893,4,3.5703563906221305,11.584488991544386,8.76982062948223,10.033662189737207,6.667646857231036,5.170027880189497,4.708307668763186,0.4694717965139391,0.4694717965139391,3.5703563906221305,3.2614016460332373,-1.259081071490127,0.38300514354102827,6.4626272295086205,2.3275730047433627,2.2724141511286096,0.0,0.6261693133048527,0.1394431766385855,0.0,1.0
67.90110825772398,48.46382297391517,4,9.278619716931683,1.6496294316093323,2.54573565111178,2.6984052784511556,10.850036507195371,8.059248206234393,7.7839734185753375,7.5623606358723645,1.6496294316093323,9.278619716931683,0.41271766007893174,0.02401284486901112,0.2761366899572853,6.473353376293947,7.01653565231688,6.834016398646705,0.0,0.28486636468967214,0.4783623648303246,0.0,1.0
76.35207158130824,42.34809821427037,4,5.948511795841663,2.889869993390025,2.8352200970893544,8.092093410880778,8.68445842496137,10.050756511169823,3.484968584087421,0.6502472797490095,0.6502472797490095,5.948511795841663,-1.6513528109305313,0.4289023349345442,0.2560006570166913,6.775309156299652,1.4356111519135193,0.9742466445271103,1.0,0.5568447893628795,0.2222641354062192,0.0,1.0
42.90979934817357,51.93121406091402,4,7.348113597712175,9.959486883049518,3.7495154761605485,10.780383211582393,10.917950448768362,7.793218461545614,11.31495044596039,10.315834819789961,3.7495154761605485,7.348113597712175,4.013226617380436,-3.583848043402929,0.39478310326110344,6.661760982188682,6.04618223196988,5.9147731304423115,0.0,0.6823366199174399,0.2602155992711361,0.0,1.0
86.16045643909024,16.19908763965888,4,0.38267062041857186,6.196969601621172,7.126877663985193,2.5509063720531544,2.1865724660569534,6.840432810063551,2.9042539628869357,5.050464224625356,0.38267062041857186,0.38267062041857186,-1.2908741125252239,2.338522205910551,0.217191414265491,6.466289429576657,5.145740257088612,4.918215231626101,0.0,0.6042187791532432,0.003619224200425916,0.0,1.0
15.078856951162178,10.877636117011676,4,1.3505126230712161,0.42758460840778034,3.8323695720253568,11.13841636791801,9.593416588363095,1.930168860588291,2.9816962747260063,3.1528019701426664,0.42758460840778034,1.3505126230712161,-0.7393490490960501,0.1456307679262352,0.5261581727967736,6.420076019915739,3.854254706881422,3.484151666492066,0.0,0.6117614770324035,0.029129781510214784,0.0,1.0
27.893093255297103,28.965425682715846,2,7.93102338949961,4.866466611285298,7.284195681927951,2.929324009960842,6.835091653471757,10.31035944166301,11.545473308580894,8.228872057233717,2.929324009960842,7.93102338949961,2.962917599161343,-1.3890513421238853,0.4900138143812795,6.663462098019387,7.687151603126878,7.468347570121984,0.0,0.1545543753339273,0.25943262346900203,0.0,0.0
9.342826926476377,70.92121907743066,4,10.52767206415476,4.022327481865891,7.867512394270362,6.110245637441515,3.8813345562985817,5.811391363549501,6.450632514451984,8.930163849888576,3.8813345562985817,10.52767206415476,0.3921420300634676,-1.007563225050148,0.4077857181282792,6.295588343605753,3.685277967925578,3.677962215843286,0.0,0.0058224712211693425,0.5131955888016848,0.0,1.0
21.062227988052562,58.8176494830885,4,10.796537442812737,7.349527169032844,6.337255595166189,3.514651008890399,7.904631540973636,8.559252741672339,1.3722335435019049,10.681331849217965,1.3722335435019049,10.796537442812737,4.727489422465201,-1.9657816285325533,0.42943485319201347,6.130855135309474,3.0012770506810624,2.6216794962447385,0.0,0.3011664303013577,0.4070751665500149,0.0,1.0
23.838120719124053,48.0138846974957,4,8.38422711721074,8.454327369036978,9.909608830172536,1.5342100278927808,7.252440977652787,6.586317030621907,7.995836760874174,1.4171752387337444,1.4171752387337444,8.38422711721074,3.9761381784840464,-3.038854747622291,0.41205657479108715,6.30267500351605,4.374043590869211,4.341550653003598,0.0,0.30001483392766354,0.32098993538417736,0.0,1.0
91.75070414829742,57.12961872538187,5,11.659645374102515,8.247647976410795,7.514662346967082,1.0796734271061073,5.180916877593999,1.2628613850431305,5.847986910764555,0.49843721042430944,0.49843721042430944,11.659645374102515,1.2767451841979574,-2.6139674251089464,0.17190905767605966,6.394524676589263,1.6229981780486598,1.3436513567187125,0.0,0.6650446488551063,0.31276044977110806,1.0,0.0
7.799360476198439,55.92052043606438,4,7.392967031945183,3.4613311714622856,3.2330476140993496,3.454246857478173,5.661147802127853,9.280807780962578,1.801404182621118,10.437262086675783,1.801404182621118,7.392967031945183,0.5108694485696521,-1.3722648748097936,0.30108461509207163,6.63953215435782,3.2524042390827024,2.8486698175115035,0.0,0.29153478408454764,0.30180988722989865,0.0,1.0
42.760886649181174,30.709362057546898,4,3.4726776384079385,10.207325920422468,11.753132592237359,11.82096655268176,3.4269395940960914,1.2803594646635643,10.293344478847112,1.1075817546213929,1.1075817546213929,3.4726776384079385,5.466431487252961,-1.258268918235058,0.5097550443588834,6.601374526992288,4.844959013090162,4.562468243845579,0.0,0.34441899585243296,0.10931701390142609,0.0,1.0
53.25227634023762,9.737676199508714,4,8.100836267460714,5.789699488746947,1.0644961626529748,3.4358284257207927,9.771578215558195,5.969175590562473,7.706757552815095,8.777123615633888,1.0644961626529748,8.100836267460714,1.0674823750461915,3.27193101586506,0.6318866377328214,6.401784082845382,2.546999248305052,2.4223379376096372,0.0,0.4073834906165199,0.4142983910884017,0.0,1.0
89.8633975298511,89.67831264581356,4,10.922120835454136,1.4498958038365581,0.8978759397376392,6.182370289212763,11.907040781072148,6.311416315700857,6.3179187548777245,0.5980545976677084,0.5980545976677084,10.922120835454136,-1.0996601647468653,1.2031466010328908,0.420431710085066,6.45840068463579,6.958766687797486,6.73030815681947,0.0,0.4906842408959993,0.43134983452955883,0.0,0.0
99.75706418113508,59.98696426829503,4,4.654837319956553,6.848011087318345,2.524032008410014,7.145161122200504,5.919351953657431,5.632923334030599,6.581032543643195,1.3826364530605706,1.3826364530605706,4.654837319956553,-2.578407517340452,-1.7959880776913217,0.16106946130416186,6.327041210798599,7.109723943171792,6.930212311175262,0.0,0.3366815930773802,0.19064620592717565,1.0,0.0
75.34499714115603,69.81175118480368,1,3.573971557782872,3.813685049361854,8.379352647602282,0.923438745922635,0.7892215975501592,2.393976083674672,3.8236942829165383,2.2554559851575724,0.7892215975501592,3.573971557782872,-0.5782961248347647,-2.0046035309645207,0.3395560182040195,6.7703513103970785,4.8092157130469335,4.367442749161984,0.0,0.46143416087605454,0.10764426759838767,0.0,0.0
97.08466761005805,46.444871749053995,4,11.568244224515746,7.294037290913085,1.8260713895662317,4.235196317273944,1.0034205862444445,3.9521040871190527,0.6320723221732341,11.657575952937203,0.6320723221732341,11.568244224515746,-2.1396844758233087,-2.2581624633129946,0.17912976585533236,6.618799868277493,2.101371197666437,1.911693502287922,0.0,0.6351127263488577,0.40334675779556617,1.0,1.0
78.72783234341343,75.64779428983965,4,0.8905828279788561,2.6128138663629903,5.009930770577129,0.9306496810688927,11.43838459847235,1.5678603984370723,5.267172867372156,4.9733947118874235,0.8905828279788561,0.8905828279788561,-0.5109493140242509,-1.244088418749272,0.32333982857707366,6.4605382275170795,5.8338947587375785,5.417300696842185,0.0,0.37657463110218964,0.010733388669710315,0.0,1.0
96.33850668518835,58.4724464036769,4,1.1020272846036363,10.128223237088285,2.884972636033586,2.6714433222712124,5.385179798923517,8.562394072678753,8.239919230556998,3.272741492983083,1.1020272846036363,1.1020272846036363,-3.4075352766953193,-2.313792536006898,0.18683157800864933,6.426006940265956,1.2484935354919133,1.0475682788262441,0.0,0.4325619591339778,0.03506620374884929,1.0,1.0
70.73294552199705,5.384919648728532,4,6.972269998806957,2.419438620105489,6.2003411135459565,3.7211039468848743,0.7907555709187559,7.589320308874755,1.3868883645330763,1.4986452739922667,0.7907555709187559,6.972269998806957,1.8428151075752575,1.3067943715498012,0.4701003623695291,6.534809381523983,3.193221082416686,3.070926307762957,0.0,0.49949716736231464,0.3057748995101009,0.0,1.0
7.975114076818216,89.00300952477703,4,3.217545779557218,5.350866915354469,0.8186488979726191,0.7031980336918615,2.075403132633063,9.866119666531585,5.060174875962915,11.33393192070482,0.7031980336918615,3.217545779557218,1.3801831506159523,-0.15903710593096515,0.5963825755813357,6.338784703928606,0.5698863276411996,0.3,1.0,0.5928705302771553,0.11545758548309376,0.0,1.0
40.16744271345816,30.543536867891792,4,3.8643395477882945,0.937165700776706,2.1498559139485556,1.4574217466160555,3.362807157919429,11.308209980777931,5.6931176824748,10.666615154543276,0.937165700776706,3.8643395477882945,1.4473260925957234,-1.7658423240258074,0.4502638295404217,6.1890561614355235,1.5748038219547222,1.2095414108028697,0.0,0.4917623655886534,0.18023670323912336,0.0,1.0
64.67256364173116,13.769425947107315,4,1.5510523614812302,8.016565371414472,10.604202310166375,9.029782167475506,9.741734887899229,5.1956358784173196,1.6782186186304782,10.699431414348153,1.5510523614812302,1.5510523614812302,1.2722060956617842,1.9024957782083864,0.48433451298183755,6.668086423695931,2.696333973979289,2.520265935306248,0.0,0.298072568845974,0.0957376911294687,0.0,0.0
35.02810443439995,8.81557852354109,5,3.2211185024550204,1.5642992360371373,2.1444993263441425,3.2469323794613474,9.67977898059963,4.9598692930953545,1.0037114045753244,9.581495343408163,1.0037114045753244,3.2211185024550204,4.348691093855825,1.4877983017790921,0.7140879345707887,6.553107845876681,4.890662285009546,4.5118476783094845,0.0,0.9694934077374499,0.03663982009310694,0.0,0.0
27.307765750784007,72.02366323583973,4,6.349262263156641,8.85103478813548,4.781804923136423,7.333135935355664,11.200153598272575,9.50802768523979,9.74769623922903,0.9415521873319082,0.9415521873319082,6.349262263156641,2.04548278368453,-0.5825269800662012,0.6000447130035315,6.454816058095845,5.566358989366864,5.286382370014329,0.0,0.5245702623242701,0.27225546157500186,0.0,1.0
57.727844126179725,70.35203793008422,4,1.410676940617356,8.193615013386315,2.794116946826308,2.848339190685819,3.2965299841115496,0.9444219963028346,6.624800351969628,5.975433590751107,0.9444219963028346,1.410676940617356,1.6453601800043174,-1.4960077119325352,0.5126748254201379,6.377060655048414,5.281031070655373,5.096033175225392,0.0,0.39227526059920886,0.09965271544874232,0.0,1.0
93.34910523956367,69.99801692435585,4,10.669998553288977,5.360201601000052,0.6246717648133704,9.884573954885989,5.314128418095179,8.749133688295897,4.300039886129888,5.462943239441372,0.6246717648133704,10.669998553288977,-1.173719853570841,-2.652654962291452,0.11651240459765566,6.469510376724092,1.764401140328851,1.5967523502098595,0.0,0.6024016935735829,0.49311621435822195,1.0,1.0
3.4903158585628304,91.56624727753882,4,9.49419393266278,6.136335636286554,1.0230499772253865,5.3918419313535155,8.123405234877012,1.7718007845469583,6.911795830019971,7.864842749110796,1.0230499772253865,9.49419393266278,-0.9981130588966987,-1.3848784163917758,0.5543053096852865,5.9487604137674515,3.4727449798474126,3.286427063511228,0.0,0.4511067341400717,0.4081342735032447,0.0,1.0
76.92332124813741,34.893429735391436,4,0.687692023518119,0.952917204547217,9.569788982175966,7.9021503586571,8.22050541595734,2.0265830399580045,5.596286318599314,1.473867018048276,0.687692023518119,0.687692023518119,0.7698222662977299,-2.5915404451021393,0.24749280101065368,6.314235790622015,1.975175668091477,1.7442864871964598,0.0,0.5463304772874563,0.05111628521604011,0.0,1.0
72.30338276716013,56.108629000737956,4,1.967323022063841,3.4617588363326073,8.682413767289184,7.640147047043249,0.6635917285266826,1.2584687143658793,11.466040299967895,4.794653516831887,0.6635917285266826,1.967323022063841,0.057341865393818026,-0.06220697850816714,0.3005747317553443,6.7417655055471615,5.0585737726381055,4.728036294299092,0.0,0.5048190690729848,0.09546209093332285,0.0,1.0
96.4009646037385,61.972058775339434,4,11.962542628044192,7.816701650510402,5.6326636349148425,4.4931149656930796,5.008638310457431,9.970564977599333,11.934805325090645,3.2735524386493227,3.2735524386493227,11.962542628044192,-0.0070868122467611094,-1.9232636542467743,0.1395780909156251,6.528564582209917,0.7396365855342997,0.3,1.0,0.1603610053355832,0.583067525468193,1.0,1.0
93.0586284606739,97.93189769921577,4,6.886244071264732,7.031044888471391,10.867730231820923,10.399982664255285,6.14459236762631,11.120707701467417,2.780102628585295,0.8933268693064057,0.8933268693064057,6.886244071264732,-0.702493211984893,0.1774521114061812,0.3219249837933407,6.115038809363521,7.5816220921488275,7.2444465243364,0.0,0.5314596001858336,0.3046354125743954,0.0,1.0
76.21956744916606,31.26423666952295,4,5.327264779634473,8.780312923296815,2.231971613072447,9.623993451077366,1.4310329829653976,6.734399244349266,3.2232078116762177,6.919823231280936,1.4310329829653976,5.327264779634473,-0.8322941407813851,1.261970116781225,0.30297991868881635,6.3414795623618225,7.225818429244097,7.076232671918203,0.0,0.3884706586753863,0.20717717675683373,0.0,1.0
52.044228426434266,95.63640152106687,4,2.75288899287581,5.112086941392625,1.3255291432706897,5.216188179053892,10.874364072165429,9.468579937266894,10.58974578305661,2.0643050259412417,1.3255291432706897,2.75288899287581,1.9712092623153212,-0.5260186525831948,0.52365273847273,6.152770640910384,6.066381880909119,5.8461793603256424,0.0,0.29186064610757884,0.1060508060633642,0.0,1.0
20.417786167043147,14.8673589470185,4,2.804100863275665,10.626533312944419,9.475966357295045,9.356896896166122,1.1248126028942989,6.396462453404809,2.8552398204746936,9.403766644823666,1.1248126028942989,2.804100863275665,3.395726867319417,1.7453866841409855,0.5947751364121511,6.267447281344663,1.0760034598336388,0.7071063459348761,1.0,0.5094244434474333,0.08089737328739267,0.0,1.0
54.52645340016635,76.37957471906773,5,9.753165853481262,3.244933581373186,0.8540419371538819,3.454402609837572,6.353261255677447,6.890187033447034,0.7366989722139402,10.993703931930893,0.7366989722139402,9.753165853481262,5.407986274266012,-2.2020944795784896,0.49686902266180677,6.423138195433178,7.225811336140902,7.211010981200385,0.0,0.49367012761963514,0.21105742679330822,0.0,0.0
